ticker,market,sector,name,market_cap,rank,as_of,source,source_as_of
280360,KOSPI,"껌,캔디,초코,비스켓,빙과",롯데웰푸드,1039900000000,188,2026-05-04,krx_pykrx,2026-05-04
285130,KOSPI,"PETG 수지, PET 수지, 바이오디젤, 백신",SK케미칼,904200000000,189,2026-05-04,krx_pykrx,2026-05-04
298050,KOSPI,PET타이어코드,HS효성첨단소재,955000000000,190,2026-05-04,krx_pykrx,2026-05-04
000670,KOSPI,"제1차 금속산업(아연괴,황산,카드뮴괴),건전지 제조,무역",영풍,1086400000000,191,2026-05-04,krx_pykrx,2026-05-04
001680,KOSPI,"전분,라이신,물엿,과당,포도당,MSG및 사료,조미료,항생제,핵산,커피 제조,도매/토목공사,건축공사",대상,685800000000,192,2026-05-04,krx_pykrx,2026-05-04
002030,KOSPI,"회사본부,지주회사 및 경영컨설팅 서비스업",아세아,574100000000,193,2026-05-04,krx_pykrx,2026-05-04
002840,KOSPI,"계면활성제,분황,황산,도료첨가제,프라스틱첨가제 제조",미원상사,636000000000,194,2026-05-04,krx_pykrx,2026-05-04
005250,KOSPI,"알부민,유로키나제,간염백신,유행성출혈열백신 제조",녹십자홀딩스,647300000000,195,2026-05-04,krx_pykrx,2026-05-04
268280,KOSPI,에너지경화수지,미원에스씨,604300000000,196,2026-05-04,krx_pykrx,2026-05-04
008730,KOSPI,"연포장재,필름,골판지상자,합성수지,플라스틱일반성형제품 제조",율촌화학,608000000000,197,2026-05-04,krx_pykrx,2026-05-04
069260,KOSPI,"화합물,화학제품 제조",TKG휴켐스,718400000000,198,2026-05-04,krx_pykrx,2026-05-04
114090,KOSPI,카지노,GKL,716900000000,199,2026-05-04,krx_pykrx,2026-05-04
005420,KOSPI,"이산화티타늄 및 부산물, 황산코발트 및 부산물",코스모화학,588700000000,200,2026-05-04,krx_pykrx,2026-05-04
